x,y,z,tempo
2.2608745,-2.367267,-9.180567,38839
2.2447138,-2.40318,-9.189545,38904
2.235137,-2.40318,-9.160215,38967
2.2357354,-2.384625,-9.196728,39034
2.245013,-2.4191911,-9.152135,39101
2.2390275,-2.373103,-9.217378,39165
2.2515972,-2.382081,-9.192238,39229
2.258181,-2.3778913,-9.222166,39296
2.2426188,-2.3934536,-9.204807,39359
2.2498014,-2.3886652,-9.187449,39425
2.2533927,-2.3772926,-9.192837,39489
2.2480059,-2.3695116,-9.178472,39554
2.2420204,-2.3814826,-9.179668,39621
2.2414217,-2.3748984,-9.216779,39684
2.2545898,-2.3964462,-9.195829,39749
2.261174,-2.3910594,-9.188647,39814
2.2468088,-2.380884,-9.208998,39879
2.2504,-2.3916578,-9.197026,39943
2.2539914,-2.3910594,-9.207202,40011
2.2396262,-2.4006362,-9.199421,40076
2.2617724,-2.3826797,-9.176077,40140
2.2354362,-2.3844752,-9.198224,40207
2.2354362,-2.3760955,-9.201217,40270
2.2264578,-2.3892636,-9.194633,40336
2.2306478,-2.399439,-9.185654,40434
2.231845,-2.4018333,-9.202414,40466
2.2527943,-2.387468,-9.174282,40521
2.267758,-2.3695116,-9.184457,40585
2.2486043,-2.3886652,-9.204209,40653
2.2426188,-2.3790884,-9.226954,40716
2.245013,-2.363526,-9.176077,40786
2.255787,-2.3976433,-9.183859,40851
2.2402246,-2.3760955,-9.201815,40919
2.255787,-2.3910594,-9.185056,40983
2.2761376,-2.382081,-9.194034,41050
2.2683566,-2.4197898,-9.188647,41115
2.2501006,-2.391209,-9.193884,41182
2.2465093,-2.3702598,-9.179519,41244
2.260276,-2.3864205,-9.197475,41310
2.2477064,-2.3786395,-9.209447,41375
2.2405238,-2.3756466,-9.196279,41441
2.256086,-2.4025815,-9.19568,41508
2.2369325,-2.3600843,-9.186103,41565
2.2387283,-2.392406,-9.17114,41635
2.2524948,-2.4013844,-9.189694,41703
2.2387283,-2.40318,-9.195082,41774
2.2524948,-2.3870192,-9.217228,41830
2.2734442,-2.379238,-9.158569,41897
2.2405238,-2.3756466,-9.219622,41959
2.241721,-2.3750482,-9.207052,42027
2.2333412,-2.3852234,-9.197475,42096
2.2447138,-2.4037786,-9.196877,42163
2.2653637,-2.4012346,-9.192837,42220
2.2390275,-2.4036288,-9.19164,42286
2.2515972,-2.3958478,-9.192837,42351
2.2420204,-2.4120085,-9.225757,42419
2.24621,-2.3892636,-9.213786,42481
2.268955,-2.3856723,-9.187449,42543
2.231845,-2.3838768,-9.177275,42610
2.2282536,-2.4006362,-9.19164,42673
2.2258594,-2.4132056,-9.227552,42740
2.267758,-2.4161985,-9.207202,42806
2.2486043,-2.399439,-9.207202,42870
2.2402246,-2.3832781,-9.185654,42936
2.2719479,-2.3760955,-9.195829,43001
2.256984,-2.3934536,-9.197026,43066
2.2539914,-2.4024317,-9.176077,43130
2.2533927,-2.4006362,-9.217976,43196
2.2610242,-2.3645735,-9.200917,43262
2.2436662,-2.4040778,-9.198523,43328
2.2676082,-2.3867197,-9.203311,43391
2.2382793,-2.3992894,-9.201516,43459
2.2298996,-2.3843255,-9.16261,43524
2.2484546,-2.3927054,-9.190144,43587
2.2406735,-2.3753474,-9.196728,43650
2.2376807,-2.3915083,-9.175778,43717
2.2646155,-2.365172,-9.188348,43781
2.2382793,-2.4154503,-9.215282,43847
2.2556372,-2.3968952,-9.190144,43911
2.242469,-2.3939025,-9.219472,43977
2.2316952,-2.4016836,-9.202114,44042
2.2376807,-2.3915083,-9.196129,44106
2.2711997,-2.395698,-9.208099,44171
2.2520459,-2.383727,-9.184756,44240
2.232144,-2.381632,-9.195082,44301
2.2489035,-2.4007857,-9.182511,44368
2.236334,-2.4037786,-9.197475,44431
2.2375312,-2.391209,-9.209447,44499
2.2423196,-2.4067712,-9.198074,44560
2.260276,-2.380435,-9.193884,44627
2.268057,-2.3690627,-9.178322,44698
2.235137,-2.4019828,-9.169344,44757
2.2261586,-2.3870192,-9.210644,44825
